time,t,fricv,shtfl,sp,u10,v10
10/16/2020 7:00,282.2849,0.18,8,98140,1.3128567,1.5025368
10/16/2020 8:00,282.19183,0.15,7,98150,1.1821613,1.095541
10/16/2020 9:00,282.3105,0.18,8,98180,1.7896881,0.5008049
10/16/2020 10:00,281.56723,0.05,-1,98230,1.2957249,0.1580944
10/16/2020 11:00,281.6145,0.13,0,98280,1.4857388,-0.011104584
10/16/2020 12:00,281.39874,0.09,1,98280,0.9622555,-0.07642174
10/16/2020 13:00,282.1809,0.25,29,98380,2.2205563,-1.3296165
10/16/2020 14:00,284.19537,0.29,96,98430,2.2120075,-1.6970901
10/16/2020 15:00,286.5978,0.33,200,98450,2.0090027,-2.2780914
10/16/2020 16:00,287.7427,0.31,210,98440,2.316535,-1.5174294
10/16/2020 17:00,288.50894,0.26,210,98430,2.137002,-0.3027382
10/16/2020 18:00,288.94952,0.25,200,98370,2.025031,0.30576897
10/16/2020 19:00,289.98404,0.26,210,98290,2.0703106,-0.6019287
10/16/2020 20:00,288.9968,0.28,130,98270,2.3808355,-0.62906075
10/16/2020 21:00,286.92258,0.22,40,98240,1.8827143,-1.1496944
10/16/2020 22:00,284.24664,0.07,0,98250,1.3186445,-1.1140499
10/16/2020 23:00,281.55002,0.03,0,98280,0.65419006,-1.028162
10/17/2020 0:00,279.63248,0.04,-2,98350,0.5123701,-1.4268436
10/17/2020 1:00,278.432,0.03,-2,98430,0.27335167,-1.2746334
10/17/2020 2:00,277.3751,0.09,-6,98500,0.07451248,-2.0474014
10/17/2020 3:00,276.41156,0.02,-1,98510,0.3480873,-0.5350914
10/17/2020 4:00,275.71387,0.02,-1,98570,0.59228325,0.21404076
10/17/2020 5:00,274.88785,0.03,-1,98580,0.8634033,0.5173187
10/17/2020 6:00,274.31146,0.02,-1,98570,0.6128168,0.44224548
10/17/2020 7:00,273.53387,0.03,-1,98610,0.19579792,0.97179794
10/17/2020 8:00,272.83765,0.02,-1,98580,-0.5014858,0.7275429
10/17/2020 9:00,272.34302,0.02,-1,98590,-0.5063572,0.30708694
10/17/2020 10:00,271.96948,0.03,-2,98690,-0.401371,1.0539665
10/17/2020 11:00,271.89148,0.03,-2,98720,-0.62121105,0.908041
10/17/2020 12:00,271.9497,0.01,-1,98780,-0.14149666,0.5425377
10/17/2020 13:00,276.03796,0.04,1,98830,-0.0619421,0.39784813
10/17/2020 14:00,281.7837,0.27,66,98910,1.3403797,2.3249207
10/17/2020 15:00,286.1313,0.36,150,98950,2.3392248,2.5915604
10/17/2020 16:00,288.9255,0.42,200,98960,2.9597092,2.8981972
10/17/2020 17:00,290.6858,0.43,210,98900,3.142249,2.9614315
10/17/2020 18:00,291.7837,0.43,230,98830,3.1643553,2.8840694
10/17/2020 19:00,291.948,0.36,210,98790,2.1883144,2.5791054
10/17/2020 20:00,291.18073,0.34,140,98760,1.6189213,2.8386517
10/17/2020 21:00,289.1645,0.32,55,98740,1.2003193,3.0271873
10/17/2020 22:00,286.2965,0.19,-19,98730,0.26885033,2.8183098
10/17/2020 23:00,283.13422,0.05,-4,98740,-0.7653465,1.5384922
10/18/2020 0:00,281.18158,0.04,-2,98750,-0.93796635,1.1761761
10/18/2020 1:00,279.6485,0.04,-3,98720,-0.9177723,1.4420376
10/18/2020 2:00,278.71326,0.06,-4,98730,-1.2623549,1.3670406
10/18/2020 3:00,277.90454,0.03,-2,98790,-0.49732876,0.8567238
10/18/2020 4:00,277.43103,0.05,-3,98780,-1.2681913,1.2115002
10/18/2020 5:00,277.46185,0.04,-3,98750,-1.2694168,0.73195076
10/18/2020 6:00,277.43353,0.05,-3,98710,-1.5758495,0.8471317
10/18/2020 7:00,277.41748,0.06,-5,98700,-1.1282959,1.6969852
10/18/2020 8:00,277.09723,0.05,-5,98680,-1.1934481,1.4213696
10/18/2020 9:00,276.7375,0.05,-6,98680,-1.7959576,1.105875
10/18/2020 10:00,276.27533,0.06,-6,98690,-1.7735825,1.2265034
10/18/2020 11:00,276.03476,0.05,-5,98690,-1.4579792,1.0863514
10/18/2020 12:00,275.79993,0.03,-3,98700,-1.0348272,-0.18825722
10/18/2020 13:00,279.9408,0.04,-1,98710,-0.9681473,0.6099415
10/18/2020 14:00,284.99664,0.29,34,98730,-0.20663834,3.0735378
10/18/2020 15:00,288.55426,0.37,112,98690,0.46116734,3.7937794
10/18/2020 16:00,291.41205,0.4,184,98610,-0.37857056,3.852703
10/18/2020 17:00,293.61493,0.45,240,98640,1.3011589,4.215864
10/18/2020 18:00,293.94043,0.46,230,98600,1.4835806,4.374893
10/18/2020 19:00,292.3683,0.34,160,98500,-0.010606766,3.0934887
10/18/2020 20:00,290.0832,0.24,50,98470,-0.24156284,2.1917877
10/18/2020 21:00,289.09338,0.25,0,98420,-0.4592409,2.609808
10/18/2020 22:00,287.91797,0.14,-10,98400,-0.23754215,2.3539333
10/18/2020 23:00,287.39426,0.06,0,98440,0.6440716,1.5963421
10/19/2020 0:00,287.44983,0.06,-4,98480,0.1836338,1.5799809
10/19/2020 1:00,285.9311,0.04,-3,98440,-0.4400282,1.4113636
10/19/2020 2:00,285.9879,0.07,-5,98490,0.032382965,1.5052452
10/19/2020 3:00,286.70538,0.05,-2,98530,-0.11616993,1.031601
10/19/2020 4:00,287.01865,0.03,-1,98550,0.18765259,0.9893112
10/19/2020 5:00,287.20148,0.02,-1,98520,0.3138008,0.85385704
10/19/2020 6:00,287.09094,0.02,0,98520,0.05545044,0.60066414
10/19/2020 7:00,286.67227,0.04,-1,98490,-0.7233181,0.72491074
10/19/2020 8:00,286.45673,0.08,1,98450,-0.5745392,0.12303734
10/19/2020 9:00,285.9858,0.09,2,98420,-0.8468361,-0.24561119
10/19/2020 10:00,286.0213,0.01,0,98510,-0.20495605,-0.24402809
10/19/2020 11:00,286.05875,0.05,-1,98460,-0.5683212,-0.86800003
10/19/2020 12:00,285.9256,0.1,0,98500,-0.61233234,-0.9400883
10/19/2020 13:00,285.81696,0.1,22,98570,0.7187786,0.07969284
10/19/2020 14:00,285.2503,0.27,40,98610,-2.4953585,1.2569695
10/19/2020 15:00,286.428,0.28,85,98520,-2.161481,1.7454605
10/19/2020 16:00,287.29965,0.25,74,98500,-1.620719,1.9120674
10/19/2020 17:00,288.4662,0.32,127,98460,-1.7275381,2.476822
10/19/2020 18:00,287.77017,0.34,90,98410,-2.540843,2.3878517
10/19/2020 19:00,287.56262,0.27,90,98340,-2.0182018,1.6545296
10/19/2020 20:00,286.6468,0.17,40,98310,-0.9619026,1.1312256
10/19/2020 21:00,285.9543,0.11,10,98290,-0.63052654,0.89626884
10/19/2020 22:00,285.69592,0.05,0,98290,-0.30220032,0.86076355
10/19/2020 23:00,285.84177,0.03,0,98290,-0.29955292,0.69184685
10/20/2020 0:00,286.07376,0.06,-2,98290,-0.25057697,1.0447235
10/20/2020 1:00,286.3105,0.12,-3,98270,-0.5487919,1.3381901
10/20/2020 2:00,286.5096,0.18,-8,98250,-1.6938925,1.4247856
10/20/2020 3:00,286.5686,0.08,-2,98270,-0.53160095,1.017313
10/20/2020 4:00,286.24313,0.06,-4,98230,-1.2582378,0.9322071
10/20/2020 5:00,286.64832,0.2,-12,98190,-1.5378981,1.7061024
10/20/2020 6:00,287.09326,0.13,-6,98180,-1.1522989,1.2647457
10/20/2020 7:00,286.9397,0.07,-4,98140,-1.3251858,0.91628647
10/20/2020 8:00,286.89032,0.11,-4,98130,-0.45740604,1.5376434
10/20/2020 9:00,286.29425,0.04,-2,98140,-0.5986757,1.3756218
10/20/2020 10:00,287.43607,0.03,-1,98150,-0.755291,0.8349304
10/20/2020 11:00,287.9544,0.14,-13,98180,-0.2597208,2.166109
10/20/2020 12:00,287.94498,0.04,-1,98250,0.044569016,1.077858
10/20/2020 13:00,289.2001,0.13,8,98330,0.84936047,0.87319183
10/20/2020 14:00,288.4027,0.13,5,98400,1.0375309,-0.8416157
10/20/2020 15:00,288.74127,0.21,46,98500,1.126483,-1.5517387
10/20/2020 16:00,289.55835,0.26,88,98480,0.36411762,-2.2904758
10/20/2020 17:00,290.2229,0.25,132,98500,-0.11933136,-2.2066984
10/20/2020 18:00,289.9291,0.22,98,98460,-0.17867088,-1.8055296
10/20/2020 19:00,290.45752,0.15,105,98430,-0.070277214,-1.0255108
10/20/2020 20:00,289.36313,0.17,61,98440,-0.31318665,-1.2910185
10/20/2020 21:00,288.56674,0.2,40,98430,-0.2545519,-1.8559237
10/20/2020 22:00,287.44098,0.19,10,98450,-0.9703407,-1.7381325
10/20/2020 23:00,286.776,0.02,0,98460,-0.5482979,-0.4361906
10/21/2020 0:00,287.01,0.05,1,98460,-0.64825916,-0.20750427
10/21/2020 1:00,287.0182,0.01,0,98430,-0.25722122,-0.011221886
10/21/2020 2:00,286.78473,0.01,0,98410,-0.3644638,0.26743698
10/21/2020 3:00,286.32483,0.03,-1,98390,-1.1158266,0.5191555
10/21/2020 4:00,287.28418,0.07,-1,98330,-1.3373985,0.6725254
10/21/2020 5:00,286.98923,0.03,-1,98320,-0.93257236,0.49189186
10/21/2020 6:00,286.94492,0.08,-5,98290,-1.5755444,0.72717667
10/21/2020 7:00,286.1143,0.03,-1,98270,-1.2864065,0.1052227
10/21/2020 8:00,285.83923,0.03,-2,98250,-1.0197124,0.34121323
10/21/2020 9:00,286.29773,0.03,-1,98250,-0.86055946,0.5125847
10/21/2020 10:00,285.33383,0.04,-3,98260,-1.6001253,-0.34300423
10/21/2020 11:00,284.80524,0.03,-2,98310,-0.79008675,0.7124882
10/21/2020 12:00,285.5428,0.03,-2,98350,-0.58280087,0.73036766
10/21/2020 13:00,288.18726,0.07,-4,98390,-0.10371494,1.8106346
10/21/2020 14:00,292.01282,0.33,23,98380,0.7527447,3.501915
10/21/2020 15:00,295.03592,0.39,77,98350,1.1675234,3.8335457
10/21/2020 16:00,296.9654,0.46,100,98390,2.6264315,4.038151
10/21/2020 17:00,298.7261,0.47,120,98400,3.4467344,3.4951572
10/21/2020 18:00,299.38867,0.45,120,98380,3.406413,3.1973782
10/21/2020 19:00,298.48624,0.44,100,98380,3.9753437,2.1539917
10/21/2020 20:00,296.982,0.34,30,98400,3.2169294,1.6423988
10/21/2020 21:00,295.24295,0.23,0,98430,2.4988708,0.9246292
10/21/2020 22:00,294.69864,0.07,0,98440,1.0502872,0.6136608
10/21/2020 23:00,292.98434,0.01,-1,98450,0.24129105,-0.34095955
10/22/2020 0:00,292.33038,0.03,-2,98510,0.546443,-1.0373459
10/22/2020 1:00,292.372,0.07,-3,98530,0.35989952,-0.32147598
10/22/2020 2:00,292.0904,0.06,1,98570,-0.5049887,0.163023
10/22/2020 3:00,291.12848,0.01,0,98560,-0.23141193,0.32608795
10/22/2020 4:00,290.30984,0.02,0,98530,0.11098194,0.60912895
10/22/2020 5:00,289.27887,0.02,-1,98490,0.15982437,0.74622345
10/22/2020 6:00,288.6255,0.01,0,98460,-0.03033638,0.5492439
10/22/2020 7:00,287.8013,0.02,0,98450,0.11246586,-0.5621433
10/22/2020 8:00,288.75378,0.01,0,98440,0.07908726,0.054021835
10/22/2020 9:00,288.52112,0.01,0,98470,-0.14049816,-0.0356102
10/22/2020 10:00,288.32712,0.05,0,98460,-0.9300308,-0.46591568
10/22/2020 11:00,287.85883,0.02,0,98470,-0.6854954,-0.40498543
10/22/2020 12:00,287.35138,0.02,0,98480,-0.55049706,-0.16490936
10/22/2020 13:00,289.27478,0.05,10,98550,-0.04593849,-0.2872944
10/22/2020 14:00,292.77148,0.13,70,98570,0.03682518,0.8311119
10/22/2020 15:00,296.55164,0.22,117,98530,0.30212784,1.7614536
10/22/2020 16:00,300.09418,0.28,135,98510,1.1000576,2.2563038
10/22/2020 17:00,302.1043,0.33,152,98450,1.4584332,2.7464466
10/22/2020 18:00,302.89017,0.31,163,98350,1.4289455,2.417469
10/22/2020 19:00,302.93158,0.35,160,98280,1.0944061,3.0867023
10/22/2020 20:00,302.08374,0.38,110,98240,0.9142561,3.7204475
10/22/2020 21:00,300.29608,0.3,30,98230,0.8703737,2.9372406
10/22/2020 22:00,298.15607,0.12,-8,98260,0.79640865,1.9583111
10/22/2020 23:00,294.77655,0.03,-2,98290,-0.43563366,0.9013176
10/23/2020 0:00,292.78116,0.03,-2,98310,-0.7007675,0.8762417
10/23/2020 1:00,291.17914,0.02,-1,98290,-0.10429478,0.67942524
10/23/2020 2:00,289.94656,0.05,-2,98280,-1.3779325,1.0564041
10/23/2020 3:00,288.76675,0.04,-1,98240,-1.0077696,0.8635597
10/23/2020 4:00,287.65997,0.04,-2,98210,-1.208972,1.1509075
10/23/2020 5:00,287.23743,0.04,-3,98140,-1.1307344,1.1127357
10/23/2020 6:00,286.64093,0.04,-2,98100,-1.1226692,0.6871519
10/23/2020 7:00,286.01425,0.03,-2,98110,-0.19239044,0.9974823
10/23/2020 8:00,285.49188,0.02,-2,98090,-0.7043772,0.49234295
10/23/2020 9:00,285.0119,0.02,-2,98100,-0.651001,0.5685749
10/23/2020 10:00,284.8113,0.04,-4,98130,-1.1723528,0.60825634
10/23/2020 11:00,284.70825,0.03,-4,98160,-0.67829037,1.1227436
10/23/2020 12:00,284.58807,0.03,-3,98170,-0.9698639,0.68384933
10/23/2020 13:00,288.63284,0.05,0,98190,-0.9166374,0.5154381
10/23/2020 14:00,292.78436,0.25,30,98190,0.32889557,2.5479336
10/23/2020 15:00,296.54385,0.33,89,98130,0.9137125,3.1878204
10/23/2020 16:00,299.55795,0.38,149,98070,1.2336779,3.5294666
10/23/2020 17:00,301.80865,0.43,188,97980,1.5360756,3.9469004
10/23/2020 18:00,302.5427,0.49,200,97900,1.7582245,4.7149687
10/23/2020 19:00,302.49387,0.49,180,97830,1.9174356,4.7192736
10/23/2020 20:00,301.49026,0.49,110,97730,0.8078108,5.0739937
10/23/2020 21:00,299.6835,0.41,30,97670,0.28369617,4.4205475
10/23/2020 22:00,297.50317,0.37,-30,97650,0.6920805,4.3974285
10/23/2020 23:00,295.55493,0.08,-4,97600,-0.5021496,1.6428642
10/24/2020 0:00,294.0854,0.1,-6,97590,-0.6239996,1.6331196
10/24/2020 1:00,292.87427,0.05,-3,97600,-0.5176239,1.5155563
10/24/2020 2:00,291.94998,0.05,-3,97620,-0.33766937,1.629015
10/24/2020 3:00,291.633,0.03,-1,97610,-0.1255703,1.1967964
10/24/2020 4:00,290.95874,0.02,-1,97550,0.12053871,-0.6846142
10/24/2020 5:00,290.68732,0.04,-1,97520,-0.7445469,-1.1698322
10/24/2020 6:00,290.7484,0.26,1,97640,2.5596676,1.3811855
10/24/2020 7:00,290.51813,0.28,10,97690,3.0731907,-0.44852257
10/24/2020 8:00,287.50858,0.39,41,97770,3.2783012,-2.7458649
10/24/2020 9:00,285.4993,0.36,31,97850,2.6246471,-2.8429546
10/24/2020 10:00,284.30573,0.33,29,97960,2.029375,-2.9430504
10/24/2020 11:00,283.16614,0.38,37,98060,2.016367,-3.565651
10/24/2020 12:00,282.29053,0.31,26,98110,1.4273262,-3.0144958
10/24/2020 13:00,282.78052,0.3,52,98190,1.4590778,-2.704484
10/24/2020 14:00,282.9112,0.33,50,98250,1.2648735,-3.2378864
10/24/2020 15:00,283.83484,0.31,85,98260,0.8924751,-2.9923706
10/24/2020 16:00,284.761,0.37,141,98280,1.2159328,-3.5295334
10/24/2020 17:00,284.8694,0.35,118,98250,1.3052158,-3.2591534
10/24/2020 18:00,285.9289,0.34,163,98220,1.396513,-2.92951
10/24/2020 19:00,286.36285,0.34,169,98190,1.2803936,-2.8728962
10/24/2020 20:00,285.43494,0.31,116,98180,1.3779202,-2.590002
10/24/2020 21:00,283.77246,0.27,56,98200,1.0199852,-2.4823322
10/24/2020 22:00,282.383,0.23,16,98220,0.37709045,-2.3924065
10/24/2020 23:00,281.27216,0.17,-4,98240,0.24664688,-2.054966
10/25/2020 0:00,280.98187,0.12,-6,98290,0.055286407,-1.9193916
10/25/2020 1:00,281.03528,0.14,3,98330,0.27504063,-1.4155102
10/25/2020 2:00,280.92828,0.09,0,98350,-0.3185501,-1.0332718
10/25/2020 3:00,280.00555,0.06,-1,98360,-0.4523239,-1.159893
10/25/2020 4:00,279.33466,0.11,-2,98360,-0.13362694,-1.613903
10/25/2020 5:00,278.0182,0.13,-3,98320,0.18158913,-1.8429108
10/25/2020 6:00,277.1921,0.09,-2,98300,-0.017259598,-1.5608692
10/25/2020 7:00,276.4544,0.07,-2,98300,0.09172249,-1.4413357
10/25/2020 8:00,275.9477,0.09,-3,98300,-0.061748505,-1.6092949
10/25/2020 9:00,275.77374,0.06,-3,98280,-0.5265064,-1.4602661
10/25/2020 10:00,275.77365,0.09,-6,98300,-0.68709946,-1.736412
10/25/2020 11:00,276.33286,0.14,-11,98320,-1.238245,-1.8628426
10/25/2020 12:00,276.47357,0.17,-18,98330,-1.6065178,-2.088684
10/25/2020 13:00,278.7431,0.27,20,98330,-1.990303,-2.129387
10/25/2020 14:00,281.3307,0.34,92,98340,-2.4298916,-2.3950863
10/25/2020 15:00,284.01617,0.39,179,98290,-3.005453,-2.3748703
10/25/2020 16:00,286.1195,0.37,214,98260,-2.9222813,-1.8842812
10/25/2020 17:00,287.58875,0.34,220,98230,-2.684576,-1.5049362
10/25/2020 18:00,288.18372,0.32,200,98140,-2.3792343,-1.6113625
10/25/2020 19:00,287.4145,0.28,90,98070,-2.6017704,-0.6664772
10/25/2020 20:00,284.8087,0.23,10,98060,-2.1800747,-1.37784
10/25/2020 21:00,284.182,0.23,8,98060,-2.1087265,-1.2971325
10/25/2020 22:00,283.39392,0.25,10,98060,-2.3890705,-1.2886906
10/25/2020 23:00,282.47122,0.27,10,98100,-2.3950577,-1.702219
10/26/2020 0:00,281.99014,0.25,5,98100,-2.4579735,-1.3276367
10/26/2020 1:00,281.56482,0.29,22,98070,-3.0576038,-0.885643
10/26/2020 2:00,281.44116,0.26,16,98040,-2.726818,-0.122636795
10/26/2020 3:00,281.4002,0.19,15,98050,-1.8487492,-0.5105629
10/26/2020 4:00,281.3946,0.16,14,98040,-1.5582752,-0.4104004
10/26/2020 5:00,281.57687,0.18,12,98000,-1.8326588,-0.078006744
10/26/2020 6:00,281.84692,0.16,8,97970,-1.6226234,0.19151688
10/26/2020 7:00,281.82858,0.06,0,97950,-0.9276657,0.18999481
10/26/2020 8:00,281.9659,0.05,-1,97930,-0.4415207,0.11941719
10/26/2020 9:00,281.95743,0.02,0,97950,-0.19246864,-0.35121918
10/26/2020 10:00,282.54147,0.08,1,97980,0.09776497,-0.8128834
10/26/2020 11:00,282.78442,0.04,0,98000,-0.18434334,-0.37316895
10/26/2020 12:00,283.03546,0.02,0,98020,-0.13935089,-0.022571564
10/26/2020 13:00,283.23175,0.07,10,98090,0.4318142,0.1790371
10/26/2020 14:00,284.14792,0.1,40,98130,0.50774956,0.3169365
10/26/2020 15:00,285.9638,0.16,96,98130,1.0205193,0.58535767
10/26/2020 16:00,288.34396,0.2,191,98110,0.970417,1.0842075
10/26/2020 17:00,289.99582,0.24,200,98080,1.1319733,1.4192219
10/26/2020 18:00,288.34625,0.26,90,98040,1.7120209,1.6704006
10/26/2020 19:00,286.65,0.22,40,98060,1.8532791,1.1110821
10/26/2020 20:00,286.07376,0.24,20,98120,2.5185223,0.13884544
10/26/2020 21:00,285.39258,0.19,10,98160,1.9462547,-0.4635582
10/26/2020 22:00,284.49374,0.22,0,98180,2.4216785,-0.52025604
10/26/2020 23:00,283.8078,0.15,-2,98230,1.6477432,0.1412201
10/27/2020 0:00,283.54932,0.23,-2,98320,2.3934078,-1.237072
10/27/2020 1:00,283.1609,0.22,1,98430,2.3882618,-0.8768654
10/27/2020 2:00,282.78857,0.24,13,98420,2.022993,-1.737812
10/27/2020 3:00,282.1911,0.21,10,98480,1.6845741,-1.4391212
10/27/2020 4:00,281.6866,0.27,15,98530,1.3589287,-2.597084
10/27/2020 5:00,281.3286,0.21,10,98550,1.073555,-1.955534
10/27/2020 6:00,281.2233,0.11,0,98520,0.48530006,-1.1049614
10/27/2020 7:00,281.63818,0.1,10,98570,0.7401104,-0.6441021
10/27/2020 8:00,281.3582,0.14,10,98560,0.76343155,-1.2499676
10/27/2020 9:00,281.4016,0.07,3,98540,-0.3208828,-0.5868931
10/27/2020 10:00,281.23203,0.09,0,98580,-0.17817688,-0.9244633
10/27/2020 11:00,281.1513,0.12,0,98620,0.015432358,-1.2133026
10/27/2020 12:00,281.0595,0.05,0,98600,-0.40100098,-0.5712013
10/27/2020 13:00,282.08447,0.1,24,98620,-0.49570084,-0.56165504
10/27/2020 14:00,284.6524,0.16,110,98670,-0.39031792,-1.008831
10/27/2020 15:00,286.86493,0.14,160,98610,-0.5786457,-0.5155239
10/27/2020 16:00,288.234,0.14,170,98590,-0.71733665,0.12438202
10/27/2020 17:00,288.07916,0.19,220,98510,-0.9588795,0.7554951
10/27/2020 18:00,288.24997,0.16,180,98400,-0.84936905,0.30075836
10/27/2020 19:00,288.1468,0.02,20,98350,-0.019748688,0.23586082
10/27/2020 20:00,286.6569,0.21,100,98260,-0.836977,1.6007633
10/27/2020 21:00,285.72217,0.07,30,98290,0.1100502,0.30797005
10/27/2020 22:00,283.98026,0.05,0,98300,0.28534317,0.08888054
10/27/2020 23:00,282.2611,0.03,0,98290,0.46899033,-1.0294113
10/28/2020 0:00,281.74277,0.03,-1,98330,0.58182335,-0.91947937
10/28/2020 1:00,282.37695,0.05,2,98320,-0.05474472,-0.31755447
10/28/2020 2:00,282.35236,0.1,1,98260,-1.0946198,0.37122154
10/28/2020 3:00,282.01727,0.14,1,98230,-1.4354095,0.7180157
10/28/2020 4:00,281.6706,0.12,2,98200,-0.48332977,1.1886787
10/28/2020 5:00,281.86652,0.16,10,98120,-0.701561,1.545557
10/28/2020 6:00,282.05222,0.15,3,98060,-0.40116692,1.617569
10/28/2020 7:00,282.1405,0.16,4,98020,-0.09179497,1.6904583
10/28/2020 8:00,282.2802,0.13,0,98010,0.51102257,1.485506
10/28/2020 9:00,282.4676,0.13,1,97970,0.8652191,1.2616196
10/28/2020 10:00,282.62665,0.14,-2,97970,1.5237503,0.92136765
10/28/2020 11:00,282.83142,0.09,0,97940,0.9506016,0.73563194
10/28/2020 12:00,282.89847,0.08,-1,97940,0.776947,0.9195061
10/28/2020 13:00,283.17346,0.19,6,98010,1.7974777,-1.0840416
10/28/2020 14:00,283.2035,0.17,14,98080,1.3262215,-1.0870476
10/28/2020 15:00,283.2621,0.15,24,98090,1.3369217,-0.39497375
10/28/2020 16:00,284.18668,0.15,60,98070,1.2092667,-0.1191349
10/28/2020 17:00,285.02493,0.21,70,98020,1.4609184,1.1058922
10/28/2020 18:00,285.43582,0.2,70,97920,1.2154255,1.1328983
10/28/2020 19:00,285.63882,0.19,60,97870,1.3011551,0.9677353
10/28/2020 20:00,285.93115,0.2,40,97870,1.3601418,1.1340408
10/28/2020 21:00,285.0358,0.13,10,97870,0.9007168,0.7750282
10/28/2020 22:00,284.30862,0.03,0,97850,0.6447792,0.039007187
10/28/2020 23:00,284.03058,0.02,0,97850,-0.09324074,0.6940174
10/29/2020 0:00,284.1395,0.01,0,97860,-0.3785572,0.018133163
10/29/2020 1:00,283.87598,0.01,0,97840,0.11198616,-0.10186386
10/29/2020 2:00,283.53497,0.05,0,97800,-0.59586334,0.22436523
10/29/2020 3:00,283.65717,0.06,0,97730,-0.82651424,0.23947144
10/29/2020 4:00,283.48126,0.03,0,97650,-0.742012,0.3914852
10/29/2020 5:00,283.74078,0.02,0,97570,-0.29672813,-0.2890587
10/29/2020 6:00,283.672,0.09,2,97540,-0.54729843,0.72035027
10/29/2020 7:00,283.43942,0.14,4,97350,-1.4087124,-0.46152878
10/29/2020 8:00,283.41592,0.16,1,97290,-1.8654099,0.17889214
10/29/2020 9:00,283.617,0.18,5,97190,-1.2553501,-1.5128384
10/29/2020 10:00,283.42175,0.23,5,97130,-1.1997452,-2.2735596
10/29/2020 11:00,283.2827,0.33,3,97020,-0.5113716,-3.746521
10/29/2020 12:00,283.2794,0.29,-1,96950,-0.59142685,-3.2494316
10/29/2020 13:00,283.37677,0.34,12,96910,-0.30719566,-3.733654
10/29/2020 14:00,283.37625,0.37,20,96800,-0.50608635,-4.044199
10/29/2020 15:00,283.38116,0.34,30,96740,-0.2723999,-3.7081928
10/29/2020 16:00,283.35553,0.36,50,96630,-0.50107765,-3.9095097
10/29/2020 17:00,282.57864,0.41,40,96580,-0.23277664,-4.552099
10/29/2020 18:00,283.47687,0.41,60,96470,-0.67368793,-4.367797
10/29/2020 19:00,282.44165,0.33,20,96460,-1.5303726,-3.254076
10/29/2020 20:00,282.3236,0.28,20,96420,-0.6391506,-2.9052324
10/29/2020 21:00,281.9347,0.26,0,96450,-0.07552147,-2.9749203
10/29/2020 22:00,281.8368,0.22,-10,96580,0.26145363,-2.6923065
10/29/2020 23:00,281.6624,0.26,-1,96660,0.5625191,-2.9120255
10/30/2020 0:00,281.62,0.33,-5,96750,0.60831356,-3.7576466
10/30/2020 1:00,281.51956,0.32,0,96780,-0.006400108,-3.6713839
10/30/2020 2:00,281.21564,0.29,0,96810,0.2263403,-3.3423882
10/30/2020 3:00,281.13452,0.25,-1,96810,0.16109562,-2.9196072
10/30/2020 4:00,280.98108,0.28,5,96890,-0.100948334,-3.2278662
10/30/2020 5:00,280.82977,0.31,1,96850,0.40777302,-3.5974264
10/30/2020 6:00,280.70944,0.29,3,96950,1.1058998,-3.1022415
10/30/2020 7:00,280.50635,0.23,-3,97060,1.104887,-2.4355946
10/30/2020 8:00,280.48755,0.2,-2,97140,1.5087566,-1.8302689
10/30/2020 9:00,280.29388,0.21,-5,97240,1.4280701,-2.118246
10/30/2020 10:00,280.39386,0.15,0,97330,1.0483122,-1.5990028
10/30/2020 11:00,280.25195,0.14,-3,97430,1.1236544,-1.4665632
10/30/2020 12:00,279.93686,0.1,0,97520,1.0922432,-1.0844736
10/30/2020 13:00,280.29547,0.16,2,97640,1.4991512,-0.8889179
10/30/2020 14:00,280.4213,0.27,11,97800,2.819992,-0.91617966
10/30/2020 15:00,281.34552,0.39,60,97890,3.9004402,-1.5633583
10/30/2020 16:00,280.67596,0.43,50,97990,3.8448715,-2.735155
10/30/2020 17:00,281.4256,0.48,70,98080,4.6362762,-2.5853615
10/30/2020 18:00,280.4881,0.45,40,98150,4.391384,-2.4933357
10/30/2020 19:00,279.64706,0.39,20,98230,3.5155382,-2.6218185
10/30/2020 20:00,279.12238,0.33,0,98320,2.885601,-2.4623718
10/30/2020 21:00,279.74747,0.19,10,98380,1.665205,-1.2420654
10/30/2020 22:00,278.47693,0.18,-10,98470,2.0559416,-1.1276283
10/30/2020 23:00,277.9794,0.13,0,98570,1.403101,-0.51818275
10/31/2020 0:00,276.90677,0.05,-2,98670,1.163558,-0.95861435
10/31/2020 1:00,276.32367,0.08,-6,98730,1.1852064,-1.3132973
10/31/2020 2:00,275.70578,0.04,-2,98820,1.0346832,-1.0974579
10/31/2020 3:00,275.04913,0.03,-1,98910,0.6339693,-0.86870575
10/31/2020 4:00,274.44043,0.02,-1,98960,0.62285423,-0.25270462
10/31/2020 5:00,273.72714,0.01,0,98990,-0.03137684,0.12959099
10/31/2020 6:00,272.99957,0.01,0,99020,-0.15353203,0.41953087
10/31/2020 7:00,272.65698,0.01,0,99060,-0.003127098,0.31227493
10/31/2020 8:00,272.44586,0.01,0,99080,-0.001786232,0.20616913
10/31/2020 9:00,272.23782,0.01,0,99090,0.036955833,0.1232872
10/31/2020 10:00,272.1492,0.04,2,99130,-0.29517365,-0.04477501
10/31/2020 11:00,271.9035,0.07,6,99190,-0.48702717,-0.22274208
10/31/2020 12:00,271.79156,0.07,8,99210,-0.41247082,-0.28388786
10/31/2020 13:00,273.3803,0.06,13,99260,-0.3380251,-0.07097626
